,0,1,2,3,4,5
1985-04-18,-0.15479053603057724,-0.24750533151906956,-0.15464632851845564,-0.125393950972754,-0.07668254277568405,0.02158323469950025
1985-04-22,-0.1547887292572561,-0.24749944887986033,-0.15463773423927973,-0.12539246842208515,-0.07666772554971575,0.021596863051304663
1985-04-25,-0.15478647298728734,-0.24749121854636813,-0.15462922692370706,-0.12538344137310903,-0.076648262209156,0.021601219566192067
1985-04-29,-0.15478489024303374,-0.2474825335974075,-0.15462293523505746,-0.12537566186725754,-0.07662358486080278,0.021603366945499056
1985-05-02,-0.15478466390293086,-0.24747789058907027,-0.1546208081751086,-0.1253749524740433,-0.07661305735412448,0.021606936869858758
1985-05-06,-0.1547829256435914,-0.2474693112614466,-0.15461381452003584,-0.1253676841871865,-0.07659735476430238,0.021613711696106045
1985-05-09,-0.15478029510618557,-0.2474614097584822,-0.15460805046637197,-0.12535839961912557,-0.07658829303295758,0.02161727802616171
1985-05-13,-0.15477822758677254,-0.24745446395067425,-0.1546081375651887,-0.12534236368058535,-0.07659331200838243,0.021601952619649464
1985-05-16,-0.15477804746941656,-0.24745081890271256,-0.15461043559341994,-0.1253255122874653,-0.0766046267006335,0.02158054358335061
1985-05-20,-0.15477865570084995,-0.24744740519812639,-0.15461140887576005,-0.12530954841174569,-0.0766082468323459,0.021563295705353227
1985-05-23,-0.15477998204832985,-0.24745056288993017,-0.1546100286501138,-0.1253054250647599,-0.07659549449530757,0.02155930034050371
1985-05-27,-0.1547816384948107,-0.2474524067553129,-0.15460601336084573,-0.12527821135557174,-0.07656636884957363,0.021540766360270407
1985-05-30,-0.15478297940301824,-0.2474489452654154,-0.15459819410717407,-0.1252447088361666,-0.0765502635368724,0.021501900035480557
1985-06-03,-0.15478310391948358,-0.24743914750374912,-0.15457125431814206,-0.12521862249375346,-0.07650162444909016,0.021439238337286098
