,0,1,2,3,4,5,6,7,8,9,10,11
2016-02-29,1.8830544762104648,-1.0208144134126205,-0.3219003547458245,1.4296984021760724,-1.0316099186778411,-1.823773704225823,1.0073999349650105,1.452673092884734,-0.4249473591892842,-1.69898328830166,-1.2954641912681115,0.5753393770845632
2016-03-03,1.9190656418846765,-1.0365646348226076,-0.27400090360174684,1.4260506828266806,-1.0038796225506006,-2.137259705632801,0.9837588219972098,1.5922075816823407,-0.4174924783886091,-1.9373368825810515,-1.3093708020992054,0.5906385422811403
2016-03-07,1.8907944239767052,-1.0072310077271613,-0.13702444320560223,1.3279355788420901,-0.7361721658625788,-2.313690564220547,0.6984270843335473,1.6967790582642022,-0.27069865231003265,-1.8676263052252562,-1.1949631353922539,0.20113775781317983
2016-03-10,1.8740733999521009,-0.9906043193779969,-0.10328548256249352,1.2568613416694177,-0.5973054414741449,-2.3677042628558054,0.6242013538962657,1.831794759618602,-0.0949420531884948,-1.8944697362766694,-1.087352151474936,0.11663290660456178
2016-03-14,1.892347979474099,-0.9995161405371691,-0.18243601497919631,1.3250098837800377,-0.5511483973868061,-2.0851063782991,0.7094847045475657,1.6703525997821336,0.09967211786371115,-1.7963021608555378,-0.8621595194259508,0.30743454536735854
2016-03-17,1.8821997034504885,-1.008190170516259,-0.23417483891824556,1.4771041765903499,-0.548420780608683,-1.70235753889442,0.7344077099395091,1.3939415011270455,0.05064483152335112,-1.6164256408259192,-0.7951171619257066,0.5375439998194774
2016-03-21,1.8359384642487009,-0.9951493863724992,-0.29391647593529246,1.561047417544958,-0.5880095992287089,-1.5119080954112198,0.6953559597533662,1.3068742084199583,-0.00297945667267455,-1.539370064816949,-0.92350764993618,0.6940594117016189
2016-03-24,1.8413838665850237,-0.992434070640996,-0.38878166384751073,1.538108255006537,-0.6855482095715831,-1.6213565012762792,0.7609590920431631,1.4465761981041694,0.0816186906861804,-1.576082792431822,-1.027451821352172,0.774081931189702
2016-03-28,1.8543121305986532,-0.9834114385004824,-0.5319011079142616,1.5570560547063426,-0.8874802876838657,-1.5874265561852476,0.9054878175450743,1.5184721857787495,0.0647316295962639,-1.6288348133795418,-0.9892992325897989,0.7819462303055212
2016-03-31,1.8725906954313523,-0.9828873448398424,-0.5905738093411737,1.5930085734947397,-1.0535183513331574,-1.3181061019344218,1.0154644981292202,1.4076387400389587,-0.08864075807260302,-1.6071295580883238,-0.9255593013616676,0.7799883496160476
2016-04-04,1.9446165991205309,-1.0137741135866694,-0.5684495709196867,1.559969023846083,-1.1568319281909978,-1.0383969068257692,1.074522745414738,1.1771599204804233,-0.39442740860618936,-1.5000688667723647,-0.9397645894820515,0.8078829675715833
2016-04-07,1.981180303879866,-1.0303374904915503,-0.5214087997835644,1.508296674185373,-1.1079930132077114,-0.987543332036408,1.0059776891365535,1.035207926404384,-0.631161924197373,-1.419416139917687,-0.9088550560093716,0.7507590889092847
2016-04-11,2.0160512330252636,-1.0428036218771912,-0.5701993969625472,1.4889348385267958,-1.0397096557813623,-1.1681325896735437,0.8247023297962927,0.9043837041016097,-0.8942244926011966,-1.3884297034132784,-0.7013303366652905,0.8281193256410608
2016-04-14,2.0290227359725383,-1.0433117779632168,-0.6863505172967375,1.5388010515370536,-1.0525598657237654,-1.2849625965815492,0.7704923992308743,0.9252700075686576,-1.0569865384595705,-1.4813795217710366,-0.5829678527970765,0.9847820309106565
2016-04-18,2.0330591116445054,-1.039288544667434,-0.7663443417264607,1.6735860775327445,-0.9577910493888988,-1.1356183250155096,0.6824361913136655,1.0833695495389999,-1.128304647511157,-1.5734838502179325,-0.6747390495151473,1.1469277173181962
2016-04-21,2.0239245107269044,-1.0249420925884436,-0.732985000834714,1.7130763072299096,-0.8057998290175803,-1.033598323541684,0.36122108925436663,1.0608236207283543,-1.1393542544048612,-1.5745361254650465,-0.7625121123886026,1.1310259125938167
2016-04-25,1.9330972050951973,-0.9765401756922306,-0.6700389256642368,1.6256893944979705,-0.6068279733572531,-0.9910441691026672,0.08859175927331217,1.1351040864377588,-1.0864305564238115,-1.5752681964471826,-0.90397648740481,1.0794733115090638
2016-04-28,1.8817769578572567,-0.9589800519831551,-0.6695755002868642,1.6059894236483183,-0.4757081516404685,-1.058216574131351,0.16344769879046495,1.276520922785261,-1.0180138487073287,-1.542788650933938,-1.1646135967445324,1.131555471018172
2016-05-02,1.8859570235061558,-0.9591212864085618,-0.6774301959117565,1.5594047941406874,-0.4878935946605188,-1.228736523272808,0.41075226235151197,1.2263082990692302,-1.0248639711071124,-1.4340177315278764,-1.220077879773556,1.0859293848152192
2016-05-05,1.8848985058190932,-0.9528445048302693,-0.6128438103234745,1.4729597117165139,-0.5595041351427615,-1.2454527838215865,0.6456909272036937,1.0800824828073288,-0.988588189339177,-1.3256688617658299,-1.0699096954099718,0.9115797372156664
2016-05-09,1.8601019028674284,-0.94253222838768,-0.5112860761864818,1.5409920741849905,-0.4855613199222863,-1.0303122928155135,0.8066213264247747,0.8586944405149814,-1.074561923571563,-1.1589440858056705,-1.209131499221976,0.7921068644526972
2016-05-12,1.8255249659321355,-0.9342222546476212,-0.5525405073694313,1.6049721566383566,-0.37002596258355896,-0.8503678946573606,0.6034173430645647,0.7647974900384463,-1.197360976527379,-1.0444322600310767,-1.4632346855040552,0.9533471701035537
2016-05-16,1.758617823705285,-0.9047778372852661,-0.7693317237361793,1.4866622224959836,-0.27802162269376873,-0.9225952303995477,0.03619752339530422,0.7640661671140794,-1.1658348943388377,-0.9462890303805611,-1.660308754378137,1.2553407848287563
2016-05-19,1.709917584323917,-0.8717959531065054,-0.8685094826108214,1.3465582620388357,-0.32187692602201806,-1.12745169060855,-0.2987833965062955,0.7845143323385869,-1.167357759461951,-0.890677091283053,-1.6375733182804042,1.3612462844503292
2016-05-23,1.6898957906484986,-0.8486070533907362,-0.8263178577532894,1.2443076658313421,-0.5142238490483073,-1.2339988515885278,-0.26525401007221544,0.8073793137054716,-1.2104712395787434,-0.8663352791596018,-1.2693504725893519,1.1571941516333668
2016-05-26,1.685514510799741,-0.8376995193588296,-0.7984916307649624,1.2713921548181482,-0.6380760251223844,-1.0539150157176964,0.12450073323392628,0.8385197272531197,-1.1825897484256327,-0.8985343436383938,-0.9107780859804174,0.8045538607320963
2016-05-30,1.7067270480138557,-0.8527684147182705,-0.7861511409009261,1.4133046885281817,-0.5462404756362622,-0.835571015326004,0.43224443166246806,0.9637204020493623,-1.135164519226889,-0.9981348383971421,-0.7364665596050937,0.5119420091173174
2016-06-02,1.7295835299557316,-0.8834031080326852,-0.8102854086439828,1.540190025539953,-0.3368867292079865,-0.7145332487926938,0.34253403300017693,1.0817571382448543,-1.1567969053193892,-1.075103407925802,-0.7318957098892991,0.6635161751752855
2016-06-06,1.6578370726050475,-0.8727010790110199,-0.9422325415703278,1.5418603603102259,-0.01537382912874585,-0.521100303289812,0.0686792166881375,1.2701856358571062,-1.1819905108950848,-1.1628082287193282,-0.7525511632934253,1.036615897415788
2016-06-09,1.5788935344435526,-0.8339963023623841,-1.03484440726884,1.386474862947354,0.11339406098053345,-0.46894789609340065,-0.18252430539309317,1.3979847362742215,-1.188117711911107,-1.1682781450553987,-0.7919747926239715,1.0661457357464872
2016-06-13,1.5465626180687713,-0.8125877832409168,-1.0569066321396243,1.101045917818169,-0.010649502654356676,-0.5868443648465991,-0.4184731233989639,1.3747041969108498,-1.253884041853283,-1.1037941978218995,-0.9098602560651635,0.7548639202779571
2016-06-16,1.5472784223928733,-0.8014808896855791,-1.0616201057927754,0.8876454131186617,-0.1386543154276912,-0.7270700441039557,-0.47200120045530863,1.2737729836812195,-1.3875584412968265,-1.0577658674410066,-1.102358384320619,0.5087962801735364
2016-06-20,1.5651612064278915,-0.784088613934248,-1.1035541278869743,0.6860851983359493,-0.23760520050341763,-0.7022370420073291,-0.34152191842584156,1.1849597437328885,-1.642426280725202,-0.9635000736305392,-1.2225752923787752,0.16483585540535273
2016-06-23,1.5778270844887787,-0.789990416255099,-1.1396178185552603,0.6388564023151767,-0.19337506567014998,-0.6214406011129815,-0.2039303172573663,1.1667609208416838,-1.7244768812739408,-0.8960096879976266,-1.2671076748667929,-0.07329541011729557
2016-06-27,1.6017320052289645,-0.8038500464338709,-1.2362229856544746,0.6597836759103353,-0.19206200544352936,-0.5562875558905483,-0.19610903759891402,1.1444286485898139,-1.6320453888395596,-0.8109591557196937,-1.4326638565569505,-0.047640426418952546
2016-06-30,1.6142715163372783,-0.8219444823417471,-1.2928123307317447,0.6396512983415249,-0.20611245648319726,-0.5411737711587616,-0.3440720417971258,1.0854740001879248,-1.5326628137015632,-0.7434659554988299,-1.518421968743653,0.09849130622119148
2016-07-04,1.6072231550568912,-0.8348557660319392,-1.328142671003686,0.5944804113103438,0.026142754886874058,-0.57959529492547,-0.5341186189293863,0.993150990621706,-1.3301500938519204,-0.7305651730476841,-1.4372291264011083,0.31205126311488013
2016-07-07,1.609682401600102,-0.8363199582193547,-1.312370941162486,0.5686532674849749,0.13206221387157774,-0.6658162058308155,-0.557259643637988,0.9055936035445977,-1.257931830162278,-0.7221030264327016,-1.3377394967449234,0.35347336524468737
2016-07-11,1.6122923425252973,-0.8430297360540191,-1.222407468461095,0.5349341372075472,0.09880330832903256,-0.8288697776391595,-0.6699598511223592,0.7020582783154019,-1.351745170153623,-0.5815575713230206,-1.467636317244459,0.22302647913355567
2016-07-14,1.5972423390197101,-0.8423403068443941,-1.2307438598416447,0.4951917766593446,0.045523795772944464,-0.8992144832140638,-0.8453033528760002,0.6675990838707443,-1.3410467761719218,-0.5121584244366735,-1.5078363361069351,0.18480921046579915
2016-07-18,1.5827824280497196,-0.8237826361762304,-1.2641690492694984,0.382364097061005,-0.0825255189585598,-0.8692863393084407,-0.9848465079489348,0.8756646347109679,-1.207505173737913,-0.5922353269669367,-1.3005778790328155,0.1838329283358294
2016-07-21,1.602151690513431,-0.8129406290661247,-1.2541181452575265,0.31058674513746604,-0.1749043367222678,-0.8257410837960844,-0.9495099053915023,0.9547335523666007,-1.1529819989950163,-0.602201252446163,-1.181222584436461,0.12550497674537334
