,0,1,2,3,4,5,6,7,8,9,10,11
1981-08-27,2.035998189715808,-0.31596152049983456,0.34856074686583655,-1.4462444415113025,2.2774129810212846,1.6379284785771855,-1.0415963998887854,-1.8298588583602546,1.2607980761229396,0.9448199091853017,0.5607285386926313,-0.8170345556179693
1981-08-31,2.045542827795268,-0.2660799609150572,0.3198031995252288,-1.3062927979025736,1.956584910806325,1.7642952342398075,-1.3390669213456081,-1.657238016446866,1.7268386528336799,1.3825521569951957,0.6211292760110537,-0.5798321516999294
1981-09-03,2.0506771456014756,-0.2933086340381905,0.3553112655936571,-1.024726959587431,1.8971848566391307,2.061249902183468,-1.1982771684808302,-1.5234004078773435,1.8838206768138195,1.4323990827721724,0.6733028256686884,-0.36334435057169834
1981-09-07,2.076900913686016,-0.2766921964571854,0.30332953406446594,-0.790877744337438,1.7811814061032016,2.459331104414885,-0.8678848480134148,-1.3134157089298646,1.6928390701227927,1.1484060387377395,0.9555183636272847,0.12204950061685306
1981-09-10,2.1027316213601215,-0.1802000929382186,0.1674906975238131,-0.8227885281695309,1.6214157125618642,2.5390257581039313,-0.8245697255361836,-1.0730449954520063,1.4307456869591606,0.8969401892711812,1.2846655141662073,0.4641323982703755
1981-09-14,2.1211858386950175,-0.02312945685502486,0.004448803857184245,-0.9168056962573966,1.5334076172798738,2.423731202672024,-0.7780436836714589,-0.8526072211726772,1.1630554583761126,0.5376671984114446,1.4748125155395675,0.4852330458771878
1981-09-17,2.1343353503658333,0.12746959580070552,-0.11667663762748395,-1.0133831332246446,1.4340872609929511,2.2666455324379426,-0.6551990859899314,-0.7357355712791632,0.9851944822381135,0.4487200926590238,1.272978896465277,0.3684309873259452
1981-09-21,2.162761696994781,0.26549298948606687,-0.20821680296104542,-1.0835903868988148,1.2228810009925986,2.1558283862688823,-0.47779872638277593,-0.8710139664934478,0.7541313467474788,0.5940840786220535,0.5372764472168461,0.23659304033435707
1981-09-24,2.187935373850057,0.215730967208103,-0.13665424327758174,-1.0239855236031097,1.1429334797212767,2.1175371448542126,-0.49517057234509515,-1.3170646642322126,0.6282419325828626,0.6790864134700937,-0.17309425416590832,-0.01688529830185025
1981-09-28,2.231464867567305,0.004281076254385763,0.09077635719810623,-0.8663773920956638,1.1472547031307434,1.9135528593082882,-0.5807483021313193,-1.798508039783069,0.4642758634549016,0.6819814763091385,-1.1090966189265479,-0.40955687735003404
1981-10-01,2.282002785422435,-0.1345829897942428,0.24699399399092142,-0.7824705072968491,1.0949458959835419,1.715148870139364,-0.5250555445206138,-1.6838889965936876,0.4387993799620107,0.7171024490591146,-1.4790830685289826,-0.5838698042794727
1981-10-05,2.3656958654057436,-0.1641432538983193,0.31391541698921743,-0.7445590899138145,0.8982117976871401,1.5915472292283976,-0.3355687609102468,-0.9754243187529453,0.6663847961366052,0.8388335023276126,-1.357795289967168,-0.6420037964430453
1981-10-08,2.4164840770527167,-0.04810204956990945,0.22950240434043276,-0.7069680233833552,0.7708451744731236,1.5502458808047228,-0.35494014256092193,-0.40813415239651146,0.9171675093313781,0.7365811912741937,-1.0857737610671452,-0.6591850831661169
1981-10-12,2.472548768005979,0.07693514517643038,0.11540001422255314,-0.783009126806181,0.6552974740705978,1.4285493242358127,-0.6373117722773315,-0.008699036927098626,0.9973181391578572,0.29378674671456184,-0.815735885968518,-0.6613614659091939
1981-10-15,2.517232790435867,0.07743628685387864,0.0924206398154649,-0.9050025987355895,0.5868918802051296,1.3050821915906783,-0.8194177404093368,0.13271287383829344,0.8304940395868807,-0.09672122643919172,-0.7227508558148878,-0.6027753540983524
1981-10-19,2.572451090839089,0.14807187950385986,-0.016143912620246687,-0.8153781306369944,0.4738953865631281,1.2230246182678999,-0.8822591768330618,0.4101641360569752,0.5450257911025316,-0.4899103500924809,-0.6336788719463412,-0.4966544124807651
1981-10-22,2.6087008250869914,0.24776464649418237,-0.1397535363532813,-0.5372034089969833,0.3219664147293656,1.1560891111345268,-0.7905006509416402,0.5290253213106945,0.24487050124968032,-0.5112489378430808,-0.6010420319080532,-0.3344184190347576
1981-10-26,2.6471075055568156,0.36457446673158,-0.2810760569051689,-0.12168598612170047,0.11075434204475283,0.9414560167360582,-0.6111267007109982,0.30087449918406284,-0.011886350822907564,-0.2580640871504606,-0.48680366778361356,-0.06860570068386763
1981-10-29,2.6699253202909135,0.41487000004287883,-0.343555537285199,0.1095917307299033,0.0009573974632723358,0.7361255877072408,-0.5053491332945301,-0.10081046999549578,0.13183170467808333,-0.12274144395622745,-0.24523251564808224,0.004145733112807472
1981-11-02,2.7061592047693765,0.3876648667439078,-0.3112821333759605,0.3442257479383304,-0.17300406112805555,0.5983973770072626,-0.4506381707421223,-0.6824252163394188,0.47839431273093724,-0.16464661592083582,0.10955527672761281,-0.1388167905090322
1981-11-05,2.7370671905917896,0.34685446583820206,-0.24780175735272328,0.3650427128364439,-0.3068523444013693,0.5469853432138274,-0.4920073887132033,-0.9531571238420707,0.6839128574003822,-0.291071820204782,0.17458876177320584,-0.24012823104883643
1981-11-09,2.7720110322677645,0.35560025835955467,-0.22242127943924284,0.18991872737212154,-0.40922063315169294,0.42126903827951473,-0.515327752691778,-1.148559612380265,0.7899226082908944,-0.4599250042187017,-0.0297498450343981,-0.21399304252023751
1981-11-12,2.8245246748362103,0.39996078026255194,-0.2571324783647171,0.1509767170063787,-0.4271942001306561,0.3486713615442945,-0.4230225508016842,-1.340639228675521,0.5912299368870158,-0.6273593345433132,-0.23814947446954662,-0.25277624202522775
1981-11-16,3.03511944465277,0.4339235677007802,-0.3039903318572696,0.3826233680805401,-0.37179495505050847,0.2040874124206785,-0.2974239243483862,-1.6161892874731871,0.16290336404737224,-0.8258972895524772,-0.39109840052769224,-0.2491930798618453
1981-11-19,3.1790761276682074,0.4247345644417895,-0.3145257801594888,0.5866150158046332,-0.3439434730305422,0.017756737082335793,-0.33673084593902575,-1.7605374629206882,-0.13727486816808673,-0.8522062874069138,-0.3759733164708163,-0.16474886248064335
1981-11-23,3.226466778864613,0.47456892683399843,-0.3860086657456766,0.6831539776072805,-0.4147748516760291,-0.22679821950772774,-0.5807846440265019,-1.9293556914172474,-0.6041482678383511,-0.7860823770432507,-0.29418807737261954,-0.2625250343695937
1981-11-26,3.2399510522702455,0.576718663339982,-0.48925476088733205,0.7574177462142436,-0.4880176176884623,-0.37648396045022736,-0.7698859958305942,-2.071749309979906,-0.7968853601909966,-0.783745804235398,-0.15771042384744202,-0.3671407345663054
1981-11-30,3.2562075754507487,0.7509941600801061,-0.6568993964901718,0.8966504302169783,-0.5992823711019556,-0.5286531505020131,-0.9257393996377091,-2.211422706996618,-0.7662531058840043,-0.8023803716726092,0.08361128877165712,-0.3437812323033007
1981-12-03,3.270515099553822,0.8961632627529632,-0.8021731573974714,0.9230201756678471,-0.7376911353979768,-0.5619981716339892,-1.0360889331038186,-2.199115552288189,-0.7296862816058652,-0.7805335328622413,0.17059944463563717,-0.32768626283532676
1981-12-07,3.289036075728868,0.9917899002939693,-0.9058400840245503,0.8054830388855206,-0.9438128040204795,-0.5106039326814996,-1.095273630306707,-1.9849704627221592,-0.8816410133270012,-0.9927846580778149,0.17857261155058218,-0.5122208746609004
1981-12-10,3.3019639555198816,0.9532878239315663,-0.8838030916029707,0.6268222585590434,-1.1607692323106182,-0.4113730264432083,-1.0413704604015734,-1.741867944063406,-0.9781883225574518,-1.3028682941512126,0.22416716897726818,-0.683704156730585
1981-12-14,3.3155659304388485,0.8325910759780315,-0.7964951765653897,0.4320876373315152,-1.494087776440164,-0.3257821519888869,-0.878895928100834,-1.4314443660656535,-0.7943196368149547,-1.4377845339146749,0.3056382812628256,-0.6916450688054553
1981-12-17,3.3206522998953862,0.7158529763395671,-0.7088052726216293,0.48421725956545897,-1.5552009092633103,-0.46713512447477507,-0.660676007274344,-1.247754960012478,-0.6909916451190844,-1.152211097377296,0.18889403410724293,-0.6145644074716327
1981-12-21,3.33352485422184,0.5221447601018591,-0.5602255465823777,0.46841398929307804,-1.5524707265050293,-0.6537547155844284,-0.40342196186778884,-0.7825464624650356,-0.6478261704158153,-0.3199601235656459,-0.37061070395407975,-0.41942733405172256
1981-12-24,3.351973884670697,0.40069973615689464,-0.47198814191264366,0.21301658965930145,-1.6215183380319937,-0.6577351823777865,-0.3844146714064128,-0.23369429358439842,-0.6020276859104393,0.25246185996844916,-0.9014418321068147,-0.2952498513022662
1981-12-28,3.21460504655317,0.26048399966238195,-0.37592310754854075,-0.26382203835093493,-1.6275823946843502,-0.7306301041650766,-0.46163126609173155,0.2116122008907009,-0.8028043878352467,0.2887409858455676,-1.2664485964054648,-0.42576292122542364
1981-12-31,3.062110934824673,0.24056502430695986,-0.3752862721315947,-0.3994259215888825,-1.6640697867294945,-0.6328347301891784,-0.6558324506116406,0.16220102600746106,-0.876150494946615,0.19517393010148468,-1.2100853548856882,-0.6759165332712984
1982-01-04,3.003130288034026,0.31283658969681566,-0.45228284401708346,-0.1361213561191449,-1.8281724639419623,-0.2547623991936123,-0.881769623971833,-0.1748716382168788,-0.7095067886686869,0.44732273056688926,-1.0231860446959233,-0.7920782095860499
1982-01-07,2.9939917456459186,0.32517387406617326,-0.46883535103617796,0.10485242139455,-1.9307753869843383,-0.03353027866281316,-0.7661330923175113,-0.435472928371999,-0.6889886522648027,0.6689182355391511,-0.9662381094091581,-0.49990328109939874
1982-01-11,2.9944285097181913,0.35402674098475045,-0.4929044280767268,0.3689108649146318,-2.012476566140421,0.07396358147650292,-0.5662242715702039,-0.7071635121316422,-0.8128449157186144,0.8417119181477528,-0.8168679516197798,0.2605680577284459
1982-01-14,3.0009561697476923,0.3484090045204554,-0.4813956390974299,0.5329192052972651,-2.0118112071324474,0.04830287100637658,-0.5192088190342571,-0.8483328121602847,-1.003690511904889,0.8680000825111509,-0.7149874807868407,0.7706373558708628
1982-01-18,3.0032118620884063,0.26101361953167174,-0.3952836747320431,0.7069340307877788,-1.930015143074845,0.008581882621151829,-0.5389725567865455,-0.9130710245467306,-1.2884828875572005,0.8415960842696484,-0.8138328601773153,0.9875840671568243
1982-01-21,3.000555690244815,0.19954774987276874,-0.3274649847425149,0.7811904246890159,-1.8581991446091473,0.012540663611911165,-0.6674982269372615,-0.8101237621824471,-1.3254890202005545,0.7568289230530094,-0.9788001318321411,0.7284987760516468
1982-01-25,2.9902373893348484,0.13250328867556851,-0.24512396709627604,0.9368926271624637,-1.803064130322558,0.12344735552545862,-0.8125485069408636,-0.5030127802422644,-1.138212833423988,0.7273475166877788,-1.1472481611960168,0.350380016985566
1982-01-28,2.9850117158155176,0.07272980248199402,-0.18110511743760854,1.0596906734871478,-1.8657962141771243,0.3109769697695735,-0.6246897858619587,-0.31090439106926004,-1.0665200330251212,0.7563590251968926,-1.1943317841210448,0.3324539955874209
