,0,1,2,3,4,5
2000-09-14,-0.11652719944133452,0.022635572011487092,-0.017439289731771182,-0.05570551332710382,0.008701861655169325,1.0546613478196314
2000-09-18,-0.11769709787820062,0.017900105143343437,-0.022919407515570898,-0.05131859383734719,-0.0002878126041762918,0.7619387421209762
2000-09-21,-0.11925598177628037,0.014377544865628693,-0.026675613904086886,-0.04813877410998711,-0.00851441032856105,0.5766416948998929
2000-09-25,-0.11909850917225902,0.015043820665612691,-0.025977264395508088,-0.047157746110319254,-0.009957137535173514,0.558995505864637
2000-09-28,-0.118519204054319,0.015661476509400987,-0.026434478503571293,-0.0460005096836531,-0.011535595635412305,0.5262971197765728
2000-10-02,-0.1181760439810961,0.014242355575397618,-0.02953419493804655,-0.042717877059137266,-0.016667897018185378,0.3294640974709692
2000-10-05,-0.11783615860199198,0.012384985248541591,-0.032371938580342124,-0.04014295359669502,-0.02095995845167876,0.15081933368444053
2000-10-09,-0.11747215877441589,0.010683510074576413,-0.03551371672239888,-0.03830560455880251,-0.025870761377298077,-0.032240047733925345
2000-10-12,-0.11747692284004567,0.009322576965257082,-0.03781608316085294,-0.037231431952605934,-0.029557148169947586,-0.15322905850744956
2000-10-16,-0.11764948091784766,0.007301098624160021,-0.040409220835821276,-0.03481730151874467,-0.034387533377950676,-0.3270035725258238
2000-10-19,-0.11796395840278448,0.0064358984537080215,-0.04071144302800713,-0.03275224009292659,-0.03713161628451528,-0.4233389756789309
2000-10-23,-0.11786979969429139,0.007008899680231733,-0.03968444737004884,-0.033222435907942174,-0.0365372914675279,-0.38566470815021947
2000-10-26,-0.11720969657895194,0.007489358659259165,-0.03991930574534536,-0.03417440686531214,-0.03510161132037842,-0.341647410487715
2000-10-30,-0.11876657583590201,0.009552563335880445,-0.03872274926473092,-0.03372933201644172,-0.037428106049599646,-0.347000515220268
2000-11-02,-0.12210653599244804,0.013372566324257741,-0.03627493814258613,-0.03357483935343941,-0.04069177974094056,-0.34247823548893
2000-11-06,-0.12497729956600682,0.015482907623654741,-0.03462969669451389,-0.03335666555293477,-0.04149014558861676,-0.3328560319905848
2000-11-09,-0.12504669724203418,0.01407054063185274,-0.03451645124609412,-0.03337282560904128,-0.03991450797791741,-0.3306300294571267
2000-11-13,-0.12379891082793132,0.011750554611618062,-0.03556946953731841,-0.03409389833337438,-0.03656657377259793,-0.32392604945069
2000-11-16,-0.12382218889126423,0.013101014935920705,-0.035856501614040255,-0.03366071291153424,-0.03842380036259754,-0.3404945683693032
2000-11-20,-0.12418485525596527,0.016663221860081373,-0.03569762065146593,-0.032786308438035955,-0.04407871729852383,-0.36904736363072727
2000-11-23,-0.12314012083451524,0.01704562981194997,-0.03627250646824824,-0.033682554532216344,-0.04410977614790437,-0.3516368866233018
2000-11-27,-0.1215681905239399,0.01436356820648734,-0.03583205797030567,-0.03484722588594644,-0.04152702353221639,-0.3138765274594708
2000-11-30,-0.122931180954241,0.014176115299742482,-0.03441294591047205,-0.03411847514325287,-0.042645984621918986,-0.32206801829979287
2000-12-04,-0.1253127806983365,0.016100551494635594,-0.03342877891668035,-0.032423039024733806,-0.04624109604555991,-0.3745313105933626
2000-12-07,-0.12514796162168218,0.015345254190687808,-0.03324905953047838,-0.031392862371357175,-0.047495866228863245,-0.4158685730910825
2000-12-11,-0.1252329810630636,0.014930283235105292,-0.031911002990727494,-0.02970891584076974,-0.049836755666388864,-0.44972956645567314
2000-12-14,-0.12616532252146972,0.01553097888774468,-0.03057041590866818,-0.028254302353036987,-0.05205196556224002,-0.46821991774076593
2000-12-18,-0.12681396460680847,0.01586253622205984,-0.030056559273665826,-0.02814113038080447,-0.052639240937766875,-0.4723096390909771
