,0,1,2,3,4,5
2013-11-18,-0.1358860208466599,-0.15476615827831086,-0.14032279092208422,0.0036389788940875078,0.009669793689058839,-0.18517086268630295
2013-11-21,-0.13588602096092275,-0.15476616038650068,-0.14032280919436366,0.0036387903785828385,0.009669535255547094,-0.18518283662516996
2013-11-25,-0.1358860211751031,-0.15476615785819717,-0.14032282827548806,0.0036385065340480637,0.009662571440519309,-0.1851896457882124
2013-11-28,-0.13588602127651492,-0.15476615693544551,-0.14032283967856116,0.0036385035640440376,0.009658581357753262,-0.18519330920989197
2013-12-02,-0.13588602126109742,-0.15476616269092117,-0.1403228432259412,0.0036388559293180824,0.00966193512844814,-0.18519656261953293
2013-12-05,-0.13588602114226497,-0.15476616637764912,-0.14032283913338428,0.0036389906212135146,0.009667301997324008,-0.1851974457677417
2013-12-09,-0.1358860209380572,-0.15476616369317836,-0.1403228414235908,0.0036384998975090383,0.00967059728322731,-0.18519442501261554
2013-12-12,-0.1358860207508743,-0.1547661593154257,-0.1403228428130782,0.0036378961465334592,0.009670170529417318,-0.18519120012233453
2013-12-16,-0.13588602030590605,-0.1547661561346763,-0.1403228400808654,0.0036374192261610767,0.009668393017468633,-0.18518822108918376
2013-12-19,-0.13588601987246807,-0.15476615340938332,-0.14032284486088392,0.0036373742605527067,0.009666506896670101,-0.18518579283336503
2013-12-23,-0.13588601918029303,-0.1547661476183295,-0.14032284195362874,0.0036374284608332815,0.009664139646522435,-0.18518136977509925
2013-12-26,-0.13588601877125905,-0.15476614319729398,-0.14032281893163842,0.003637194347747922,0.009663892453935669,-0.18517858526777997
2013-12-30,-0.13588601862101066,-0.15476614028651287,-0.14032278702291406,0.003636565689269144,0.009665890448516883,-0.18517738710617676
2014-01-02,-0.13588601821812785,-0.15476613948464862,-0.1403228011356347,0.0036364259270883848,0.009665562802597932,-0.18517539834001773
2014-01-06,-0.13588601749188808,-0.15476613650015658,-0.14032283604211332,0.0036369424064675512,0.00966374542476698,-0.18517226444362106
2014-01-09,-0.1358860174611283,-0.15476613574918913,-0.1403228300926394,0.0036374759336109197,0.009665279095194199,-0.1851730417341518
2014-01-13,-0.1358860179046904,-0.15476613880098766,-0.1403228055343976,0.0036378273077082037,0.009669751631404195,-0.18517623547224593
2014-01-16,-0.13588601819051813,-0.15476613752585308,-0.14032279678757237,0.003637548558753562,0.009671094777203024,-0.185178857152959
2014-01-20,-0.13588601824381255,-0.1547661255751556,-0.14032278689637165,0.003636803987818878,0.009668181307204584,-0.18518113873565947
2014-01-23,-0.13588601815312637,-0.15476611383164568,-0.14032276703953744,0.003636492744539117,0.009665197655441084,-0.1851811798188634
2014-01-27,-0.13588601803635295,-0.1547661083636121,-0.14032275391308205,0.003636475466768051,0.009664372619286802,-0.1851821242321738
2014-01-30,-0.13588601817547422,-0.15476611400918946,-0.14032275976801464,0.0036364126028573815,0.00966616240941568,-0.1851859976927277
2014-02-03,-0.1358860186591987,-0.15476612721247054,-0.1403227533403524,0.0036361110043452278,0.009670446342969112,-0.18519485841125471
2014-02-06,-0.13588601877873005,-0.15476614233554084,-0.14032275787395457,0.0036360286390517407,0.009673865350892576,-0.1852009928695444
2014-02-10,-0.13588601821041646,-0.1547661569658774,-0.14032279317575339,0.0036362058005004836,0.00967611108968773,-0.18520356316866826
2014-02-13,-0.13588601753201743,-0.15476615499975638,-0.14032281743501757,0.0036363139226081006,0.009676069158104927,-0.18520246830273077
2014-02-17,-0.13588601704974523,-0.15476615239230665,-0.14032282974850008,0.0036363925381094732,0.009674716611513942,-0.18520479858930644
2014-02-20,-0.13588601727442548,-0.15476615912581798,-0.14032283624214054,0.0036360619391442995,0.009672843868634597,-0.18520789002359983
2014-02-24,-0.13588601803915462,-0.15476617407526813,-0.14032285747311948,0.0036351193084445963,0.009670284306802055,-0.18520932191233222
2014-02-27,-0.13588601860179417,-0.15476618221226107,-0.14032287256651457,0.0036346073981390367,0.009669701243025413,-0.18521121891735634
2014-03-03,-0.13588601907642206,-0.15476618666799033,-0.1403228869631374,0.0036343954454098504,0.009670094893558703,-0.1852130565383236
