,0,1,2,3,4,5
1986-10-27,-0.43888389383746196,-0.19767759216863587,0.15969164838301753,-0.05221333410080376,-0.013780107099499339,0.052260921785098204
1986-10-30,-0.4378015834719104,-0.1890501529888856,0.14974320923712892,-0.05206178155255527,-0.036543616460244586,0.04880138334417935
1986-11-03,-0.4381926993063554,-0.1767987576895038,0.13965016974521058,-0.05401595477803044,-0.0773549410841006,0.05395957737111597
1986-11-06,-0.44005406830518456,-0.17434278250764343,0.13866089725123146,-0.05842978866038078,-0.09874286425503358,0.06382709213326208
1986-11-10,-0.44003754308379833,-0.17109748826965424,0.13848738370274224,-0.05767814237937989,-0.09950373313193303,0.06661489985911383
1986-11-13,-0.43933635989595593,-0.16566354954697654,0.13556295313101793,-0.05724450996273904,-0.1050733563458163,0.06400211441404172
1986-11-17,-0.4387491906286097,-0.16502856189270398,0.13337620067130304,-0.06418296720148936,-0.12012027731128562,0.06080502576539595
1986-11-20,-0.4379565778861313,-0.17191509374899042,0.13918710104331833,-0.06769491347994656,-0.11420745934226435,0.06298524750906669
1986-11-24,-0.4381342221024668,-0.1695068225808864,0.13789085449792063,-0.06934744935535857,-0.13144102848492495,0.06614979332589326
1986-11-27,-0.436774040452534,-0.16463058720471055,0.1345799102494479,-0.06745471190221042,-0.13587089628675134,0.0616799485173314
1986-12-01,-0.4327835078827184,-0.1854777621564323,0.14782702410097123,-0.060464849778728326,-0.07070503424703038,0.055301902998305216
1986-12-04,-0.4329495683814032,-0.20002949374530438,0.15510157360355786,-0.059079067418584916,-0.04185041057687266,0.06098100894394629
1986-12-08,-0.43657435596268196,-0.20177082961858028,0.15542221575492482,-0.06029144602529962,-0.052196970646742724,0.07503726491726813
1986-12-11,-0.43954048277631524,-0.20280008625950482,0.15910200180008893,-0.060572389581828597,-0.05195174157864696,0.0814692345729713
1986-12-15,-0.44143899030663586,-0.20045960297844176,0.1632716320355164,-0.06028465701418702,-0.049709370384249676,0.08183412212971106
1986-12-18,-0.4414411300325587,-0.20233700975530647,0.1655023914936751,-0.060137953601991666,-0.041538453034263983,0.08305549028714171
1986-12-22,-0.4424067981014306,-0.21734679442782193,0.17642035762367453,-0.059526537618748585,-0.00792584106849896,0.08654257098568756
1986-12-25,-0.4433294512362445,-0.22579883478545823,0.1839537538785653,-0.057169045524870024,0.01409816533558545,0.08437091086048815
1986-12-29,-0.44374336893422783,-0.22759171895908187,0.1862495381384303,-0.05490342805833933,0.026255769843997048,0.08247490271774524
1987-01-01,-0.4437153077894548,-0.22816118509758654,0.18627557981365722,-0.05370401430104803,0.032311397863754934,0.08139773984108543
1987-01-05,-0.44319976486286305,-0.22859599531522048,0.18634852368524665,-0.05120147929541648,0.044102918378765336,0.07806815166967777
1987-01-08,-0.44283066363302553,-0.22887553479716358,0.18589077202776866,-0.05017747480572958,0.04736706990370732,0.07642458228616322
1987-01-12,-0.44303150682417425,-0.22869512673262923,0.18477791423627563,-0.050512867851048374,0.04309287775882645,0.07680507853033867
1987-01-15,-0.4431778067105505,-0.22811366574753553,0.1847940778934864,-0.049862520616991375,0.044956234438678425,0.07645322335972235
1987-01-19,-0.4430791345435967,-0.2278911690444536,0.18545485579278195,-0.04908540216427533,0.04816003753175275,0.07599445014287551
1987-01-22,-0.44319397197477634,-0.22771083627365965,0.18498565794459976,-0.0503963605277282,0.04319907342914878,0.0787087638210932
1987-01-26,-0.44300146467976825,-0.22681800874627017,0.1838130047765716,-0.05113996874571853,0.041406191439408054,0.08047697587136204
1987-01-29,-0.44270723811812746,-0.22667215344903097,0.18415039916680034,-0.05034962779190527,0.04493549517582741,0.07809191462929654
1987-02-02,-0.4427615549057007,-0.2254829076766371,0.1837915098830169,-0.050176025880334055,0.04217068248651851,0.07557926748446565
1987-02-05,-0.4430257272788548,-0.2246293270670199,0.18384035984458438,-0.05097196677270581,0.03837406225865392,0.07614945298701914
1987-02-09,-0.4434097370393045,-0.22407519918067936,0.18397993173357058,-0.05296343740696797,0.03239904009680735,0.07882441262418417
